search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
1,Amanda,1,7472,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,3,1,0,0,0,0,0,0,0,writing_skills,5,11
1,Ola,0,5584,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,3,2,0,0,0,0,0,0,0,writing_skills,5,15
1,Lisa,1,6957,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Courtney,1,7476,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Isaiah,0,7527,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,7,3,1,0,0,5,0,0,0,2,0,0,0,0,writing_skills,5,7
1,Jackie,1,5646,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,10
1,Namira,1,6909,0,15,3.0,5.0,5,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,7,1,0,0,0,2,0,3,0,2,0,0,0,0,writing_skills,5,7
1,Jennifer,1,4955,4,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,12,0,0,1,0,6,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Linda,1,4292,1,40,5.2,5.0,2,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,5,1,0,1,2,2,0,1,0,writing_skills,5,8
1,Anthony,0,7248,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Rachel,1,7427,4,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,3,0,0,1,0,0,0,0,0,writing_skills,5,8
1,Kathleen,1,4193,0,20,5.5,5.0,84,10,94.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,8,0,0,0,0,9,1,0,0,0,1,2,1,0,writing_skills,5,8
1,Jordon,0,7336,1,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Joseph,0,6671,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,11,0,5,0,0,2,0,0,0,1,0,0,0,0,writing_skills,5,11
1,ShelbyMcDaniel,1,5705,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Madison,1,7538,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,7,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Amy,1,5620,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,3,0,0,1,0,0,0,0,0,writing_skills,5,3
1,Kayla,1,6104,5,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,1,1,0,0,0,writing_skills,5,15
1,Jon,0,7411,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Andrew,0,7155,3,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Ray,0,3102,4,10,1.0,5.0,1,0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3,0,0,0,0,1,0,0,0,writing_skills,5,5
1,Michael,0,7448,4,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Raechul,1,7361,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,4,1,0,0,0,0,0,0,0,writing_skills,5,15
1,Theodore,0,7523,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,4
1,leeconnie723,1,5723,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,8
1,Kevin,0,5296,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,5,1,0,0,0,0,0,0,0,writing_skills,5,7
1,Ashley,1,6943,0,30,3.5,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,10
1,Anna,1,7250,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Julia,1,4714,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,5,4,0,0,0,3,1,2,0,3,0,0,0,0,writing_skills,5,5
1,Bethany,1,7322,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,1,0,0,0,6,0,4,0,0,0,0,0,0,writing_skills,5,9
1,Terry,0,6413,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,1,0,0,0,writing_skills,5,8
1,Claudia,1,6017,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,13
1,Judithrakuma,1,7443,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,5,0,1,0,1,0,0,0,0,writing_skills,5,11
1,David,0,7560,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Shifra,1,7298,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,4
1,Elle,1,6959,1,16,1.7,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,2,0,3,0,1,0,0,0,0,writing_skills,5,5
1,Fidel,0,7454,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,11,0,2,0,0,6,1,0,0,0,0,0,0,0,writing_skills,5,11
1,Rich,0,7255,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,1,0,0,0,0,writing_skills,5,9
1,Mark,0,7502,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,2,1,0,0,0,0,0,0,0,writing_skills,5,4
1,Theodore,0,6992,2,20,4.7,4.9,8,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,6,0,0,0,0,5,0,1,0,1,0,0,0,0,writing_skills,5,6
1,Emma,1,7088,0,11,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,10,3,1,0,0,6,0,0,0,0,0,0,0,0,writing_skills,5,10
1,Niccina,1,6358,2,60,1.3,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,1,0,0,0,writing_skills,5,4
3,Tim,0,5968,2,25,1.6,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,4,4,0,0,1,2,0,1,0,8,1,0,0,0,writing_skills,5,4
3,Ying,1,3995,0,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Joseph,0,7543,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,writing_skills,5,7
3,Michael,0,5972,1,28,4.8,4.9,5,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,writing_skills,5,0
3,Dignorysbleidy,0,6801,0,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,1,0,3,0,4,0,0,0,0,writing_skills,5,3
3,Frederick,0,6822,0,30,2.5,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,2,2,8,0,0,0,2,0,1,0,0,1,0,0,0,writing_skills,5,2
3,Ilyas,0,2322,0,12,6.4,4.9,104,0,97.0,100.0,100.0,0,0,1,1,0,0,1,0,0,2,11,1,0,1,1,7,0,2,0,1,0,1,0,0,writing_skills,5,11
3,Jorge,0,7512,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,12,1,0,2,0,0,0,0,writing_skills,5,1
3,Prashant,0,7197,2,500,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,6,0,2,0,0,2,0,0,0,1,0,0,0,0,writing_skills,5,6
3,Haley,1,6242,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,6,4,1,0,0,5,0,4,0,0,0,0,0,0,writing_skills,5,6
3,Farhad,0,7572,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Sahil,0,6890,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Eldai,1,5554,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,6,3,0,1,0,5,0,1,0,1,0,0,0,0,writing_skills,5,6
3,Shyan,0,4715,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Rhonda,1,7315,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,Mellisa,1,7508,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Deidra,1,7447,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,2,2,1,0,0,0,0,1,1,1,0,0,0,0,writing_skills,5,2
3,Joelthony,0,7067,4,20,2.6,5.0,3,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,writing_skills,5,0
3,Blake,0,7420,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,writing_skills,5,0
3,Adam,0,6220,5,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,"['Md', 'Sawkatul']",0,7197,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,9,1,6,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,9
3,Jonathan,0,4299,4,35,4.2,4.9,23,1,100.0,100.0,96.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,writing_skills,5,0
3,Nabeel,0,6919,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,8,4,0,0,0,1,0,4,0,1,0,0,0,0,writing_skills,5,8
3,Waheedullah,1,7163,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,3,1,0,1,0,0,1,0,1,0,2,0,0,0,0,writing_skills,5,1
3,Charasay,1,6153,2,45,2.6,5.0,3,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,5,1,1,0,1,6,0,0,1,2,0,1,0,0,writing_skills,5,5
3,Austin,0,7486,3,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,6,4,0,2,0,4,0,0,0,3,0,0,0,0,writing_skills,5,6
3,Jay,0,7484,5,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,4,3,0,0,5,0,1,0,0,0,0,0,0,writing_skills,5,7
3,Gabriella,1,5477,1,16,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,writing_skills,5,2
3,John,0,6584,5,60,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Jim,0,7477,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,2
3,Lorena,1,7448,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,9,2,2,0,0,3,0,3,0,1,0,0,0,0,writing_skills,5,9
3,Alisha,1,6063,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,1,0,0,0,writing_skills,5,8
3,Ozz,0,4295,1,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Melissa,1,5771,1,25,0.0,0.0,1,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,6,2,1,0,2,0,0,0,0,5,1,0,0,0,writing_skills,5,6
3,Philip,0,4893,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,5,1,0,0,3,2,1,0,0,1,0,0,0,writing_skills,5,7
3,Kyla,1,7500,2,99,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
3,Daniella,1,4271,2,20,4.2,5.0,6,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,10,11,4,1,1,6,2,7,0,5,0,0,1,0,writing_skills,5,10
3,Justin,0,6802,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,writing_skills,5,2
3,Alex,0,4700,4,50,5.7,5.0,31,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,writing_skills,5,0
3,Patricia,1,7534,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,7,2,0,0,0,5,1,0,1,0,0,0,0,0,writing_skills,5,7
3,Adrian,0,6264,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,writing_skills,5,0
3,Kalum,0,6061,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,writing_skills,5,1
3,Sam,0,4395,4,40,6.7,4.9,197,14,100.0,98.0,99.0,0,0,1,1,0,0,0,0,0,0,12,1,1,1,0,4,0,0,0,1,2,1,1,0,writing_skills,5,12
3,Michael,0,7342,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,writing_skills,5,0
3,Ariana,1,7341,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
3,Mona,1,7356,2,25,2.0,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,13,34,0,0,0,10,0,1,1,0,0,0,0,0,writing_skills,5,13
3,Sofia,1,7537,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,writing_skills,5,0
3,Lauren,1,6359,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,8,2,3,1,1,4,0,1,0,0,1,1,0,0,writing_skills,5,8
3,Fabiola,1,7349,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,writing_skills,5,0
3,Syed,0,6990,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,12,2,0,0,0,2,0,1,0,1,0,0,0,0,writing_skills,5,12
3,Cheryl,1,7291,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Joseph,0,5188,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,3,6,4,1,0,2,0,0,2,0,2,1,0,0,0,writing_skills,5,6
3,Jordanston,0,7089,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,10,3,0,0,0,3,0,4,0,0,0,0,0,0,writing_skills,5,10
3,Claudioejandro,0,7330,4,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,5,3,4,0,0,2,0,0,1,1,0,0,0,0,writing_skills,5,5
3,Bryan,0,7183,2,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,Vatsal,0,6468,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,writing_skills,5,0
3,Hany,0,7167,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Mark,0,6758,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,writing_skills,5,3
3,Mohamed,0,7521,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,Kenzie,1,7558,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,6,3,1,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,6
3,Jesse,0,4841,0,20,2.9,5.0,7,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,writing_skills,5,0
3,Heather,1,6974,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Kevin,0,7514,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,writing_skills,5,0
3,Kurt,0,7473,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Oyetun,0,7437,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,3
3,Cynthia,1,3650,1,35,5.0,4.8,22,3,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,10,0,0,0,0,8,0,1,0,1,2,0,0,0,writing_skills,5,10
3,Ashley,1,6332,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,13,1,0,0,0,4,1,1,0,0,0,0,1,0,writing_skills,5,13
3,Kevin,0,7304,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,writing_skills,5,0
3,Jonathan,0,7297,5,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,3,0,1,0,0,1,0,3,0,0,0,0,0,0,writing_skills,5,3
3,Khalid,0,6555,1,80,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,12,0,2,0,0,6,0,0,0,0,0,0,0,0,writing_skills,5,12
3,Rc,0,7528,1,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,writing_skills,5,0
3,Randy,0,6070,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Seth,0,7461,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,4,2,0,0,0,0,0,0,writing_skills,5,4
3,Malcolm,0,6130,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,2,1,0,0,0,writing_skills,5,6
3,Richard,0,7368,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,writing_skills,5,5
3,Diego,0,6630,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,writing_skills,5,0
3,James,0,5748,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,3
3,Bryan,0,7446,5,60,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,writing_skills,5,1
3,Zoe,1,4628,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,4,0,0,1,3,1,1,0,3,0,0,0,0,writing_skills,5,5
3,Emily,1,7317,2,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,7,2,0,0,0,2,2,5,0,0,0,0,0,0,writing_skills,5,7
3,Saswata,0,5596,2,20,5.2,5.0,40,8,100.0,91.0,93.0,0,1,0,1,0,0,0,0,0,0,7,3,1,0,0,4,0,0,1,3,2,0,1,0,writing_skills,5,7
3,tylishasummers,1,7494,1,85,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,10,0,2,0,0,5,0,1,0,2,0,0,0,0,writing_skills,5,10
3,Oneesmus,0,7293,1,10,4.7,4.9,15,2,100.0,100.0,97.0,0,1,1,1,0,0,0,0,0,11,34,45,5,14,3,63,6,82,5,19,2,0,0,0,writing_skills,5,34
3,Justin,0,6983,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,William,0,5273,5,50,6.0,5.0,41,6,100.0,100.0,89.0,1,1,1,1,0,1,0,1,1,0,20,0,0,1,0,12,1,0,1,0,3,1,1,0,writing_skills,5,20
3,Katie,1,7563,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,7,5,0,0,0,1,0,0,0,3,0,0,0,0,writing_skills,5,7
3,Leah,1,6003,5,20,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,writing_skills,5,3
3,Jen,1,5963,4,40,0.0,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,2,1,5,0,0,3,1,0,0,writing_skills,5,11
3,Jacob,0,7532,1,4,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,7,0,0,0,0,1,1,7,0,1,0,0,0,0,writing_skills,5,7
3,Clark,0,7062,1,15,4.0,5.0,10,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,28,7,6,1,0,14,3,2,0,3,1,1,0,0,writing_skills,5,28
3,Michael,0,4281,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,0,1,0,0,0,4,0,0,1,0,0,0,0,writing_skills,5,5
3,Daniel,0,6893,1,10,0.4,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,writing_skills,5,0
3,Amalia,1,7388,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,6,0,3,0,0,1,0,0,0,1,0,0,0,0,writing_skills,5,6
3,Duwayne,0,7458,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,writing_skills,5,0
3,Josephine,1,7504,2,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,writing_skills,5,1
3,Camron,0,6514,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,writing_skills,5,5
3,Michael,0,7296,5,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,6,3,1,2,0,5,0,0,1,0,0,0,0,0,writing_skills,5,6
